year,state,property_damage
2024,Ohio,15.00K
2024,Kentucky,25.00K
2024,Indiana,1.00K
2024,Kentucky,1.00K
2024,Missouri,100.00K
2024,Virginia,0.50K
2024,Virginia,0.50K
2024,Virginia,0.50K
2024,Oklahoma,2.00K
2024,Oklahoma,1.00K
2024,Alabama,0.50K
2024,Alabama,0.50K
2024,Alabama,0.50K
2024,Minnesota,10.00K
2024,Minnesota,100.00K
2024,Minnesota,50.00K
2024,Pennsylvania,1.50K
2024,Pennsylvania,2.00K
2024,New York,2.00K
2024,New York,1.00K
2024,New York,5.00K
2024,Puerto Rico,1.40K
2024,Puerto Rico,1.10K
2024,Pennsylvania,1000.00K
2024,Idaho,8.00K
2024,Wisconsin,1.00K
2024,Wisconsin,10.00K
2024,Wisconsin,50.00K
2024,Wisconsin,1.00K
2024,Wisconsin,20.00K
2024,Oklahoma,2.00K
2024,New York,1.00K
2024,Oklahoma,5.00K
2024,Utah,5.00K
2024,Wisconsin,20.00K
2024,Texas,8.00K
2024,Texas,11.00K
2024,Texas,13.00K
2024,Texas,8.00K
2024,Michigan,25.00K
2024,Michigan,25.00K
2024,Michigan,2.00K
2024,Michigan,50.00K
2024,New Hampshire,8.00K
2024,New York,2.00K
2024,New York,2.00K
2024,Arizona,0.50K
2024,Arizona,1.00K
2024,Arizona,4.00K
2024,Ohio,1.00K
2024,Ohio,4.00K
2024,Ohio,0.25K
2024,Missouri,4.00K
2024,Missouri,1.00K
2024,Virginia,4.00K
2024,Minnesota,5.00K
2024,Oklahoma,2.00K
2024,Minnesota,1.00M
2024,California,40.00K
2024,California,10.00K
2024,New York,5.00K
2024,New York,5.00K
2024,New York,115.00K
2024,Wisconsin,2.00K
2024,Oklahoma,10.00K
2024,Oklahoma,10.00K
2024,Utah,1.00K
2024,North Dakota,25.00K
2024,North Dakota,20.00K
2024,North Dakota,30.00K
2024,Texas,50.00K
2024,Texas,20.00K
2024,Texas,20.00K
2024,Texas,5.00K
2024,Texas,10.00K
2024,Texas,20.00K
2024,West Virginia,0.25K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,West Virginia,1.50K
2024,New York,2.00K
2024,Indiana,2.00K
2024,Indiana,1.00K
2024,Arizona,5.00K
2024,Arizona,5.00K
2024,Arizona,10.00K
2024,Arizona,5.00K
2024,Indiana,8.00K
2024,Indiana,1.00K
2024,Minnesota,5.00K
2024,Wisconsin,60.00K
2024,Wisconsin,105.00K
2024,Wisconsin,35.00K
2024,Wisconsin,20.00K
2024,Missouri,35.00K
2024,Missouri,50.00K
2024,Virginia,6.00K
2024,Virginia,1.50K
2024,Virginia,0.50K
2024,Wisconsin,1.00M
2024,Wisconsin,25.00K
2024,Minnesota,500.00K
2024,Oklahoma,5.00K
2024,Washington,1.00K
2024,Texas,50.00K
2024,Minnesota,20.00K
2024,New York,1.50K
2024,New York,0.50K
2024,New York,2.00K
2024,New York,5.00K
2024,New York,27.00K
2024,New York,2.50K
2024,New York,3.00K
2024,Pennsylvania,25.00K
2024,Florida,3.20M
2024,Oklahoma,10.00K
2024,Oklahoma,10.00K
2024,North Dakota,15.00K
2024,North Dakota,100.00K
2024,Oklahoma,250.00K
2024,Texas,27.00K
2024,Texas,2.00K
2024,Utah,5.00K
2024,West Virginia,0.50K
2024,West Virginia,0.25K
2024,West Virginia,2.00K
2024,West Virginia,0.20K
2024,West Virginia,3.00K
2024,Indiana,2.00M
2024,Indiana,100.00K
2024,Arizona,5.00K
2024,Virginia,5.00K
2024,Virginia,0.50K
2024,Virginia,20.00K
2024,Virginia,1.00K
2024,Wisconsin,6.00K
2024,Minnesota,1.00M
2024,Minnesota,500.00K
2024,Wisconsin,20.00K
2024,South Dakota,30.00K
2024,Minnesota,30.00K
2024,Minnesota,10.00K
2024,New York,1.50K
2024,New York,2.00K
2024,New York,2.00K
2024,New York,2.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,3.00K
2024,Louisiana,100.00K
2024,Iowa,10.00K
2024,Iowa,1.00K
2024,Minnesota,45.00K
2024,Minnesota,15.00K
2024,Minnesota,5.00K
2024,New York,1.00K
2024,New York,3.00K
2024,Oklahoma,10.00K
2024,West Virginia,0.25K
2024,West Virginia,0.25K
2024,Ohio,0.50K
2024,Ohio,3.00K
2024,Ohio,0.50K
2024,Mississippi,6.00K
2024,Indiana,100.00K
2024,Arizona,1.00K
2024,Arizona,0.50K
2024,Arizona,1.00K
2024,Wisconsin,3.00K
2024,Wisconsin,2.00K
2024,Wisconsin,1.00K
2024,Mississippi,250.00K
2024,Virginia,0.50K
2024,Virginia,1.00K
2024,Louisiana,10.00K
2024,Louisiana,10.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,4.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,2.00K
2024,Minnesota,50.00K
2024,Minnesota,50.00K
2024,Arizona,3.00M
2024,Virginia,2.00K
2024,South Dakota,5.00K
2024,South Dakota,25.00K
2024,New York,4.00K
2024,New York,5.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,1.00K
2024,New York,1.00K
2024,New York,1.00K
2024,New York,2.50K
2024,North Dakota,40.00K
2024,Pennsylvania,1000.00K
2024,North Dakota,600.00K
2024,Louisiana,5.00K
2024,Florida,25.00K
2024,Wisconsin,20.00K
2024,Wisconsin,20.00K
2024,Wisconsin,45.00K
2024,Wisconsin,45.00K
2024,Iowa,60.00K
2024,North Dakota,1.00K
2024,New York,3.00K
2024,New York,6.00K
2024,New York,3.00K
2024,Pennsylvania,10.00K
2024,Pennsylvania,2.00K
2024,Kansas,3.00K
2024,Ohio,3.00K
2024,West Virginia,5.00K
2024,West Virginia,3.00K
2024,Indiana,250.00K
2024,Wisconsin,1.00K
2024,Wisconsin,1.00K
2024,Wisconsin,3.00K
2024,Pennsylvania,2.00K
2024,Alabama,0.50K
2024,Georgia,0.50K
2024,Texas,400.00K
2024,Texas,5.00K
2024,Wisconsin,50.00K
2024,New York,3.00K
2024,New York,1.00K
2024,New York,1.00K
2024,New York,3.00K
2024,New York,3.00K
2024,New York,3.00K
2024,Louisiana,1.00K
2024,Louisiana,1.00K
2024,Louisiana,1.00K
2024,Arizona,1.00K
2024,North Dakota,150.00K
2024,Iowa,20.00K
2024,Iowa,50.00K
2024,Pennsylvania,5.00K
2024,Connecticut,15.00K
2024,New York,18.50K
2024,North Dakota,120.00K
2024,Oklahoma,20.00K
2024,Utah,5.00K
2024,Mississippi,150.00K
2024,Mississippi,25.00K
2024,Mississippi,5.00K
2024,Mississippi,15.00K
2024,Mississippi,6.00K
2024,Mississippi,500.00K
2024,Kansas,10.00K
2024,West Virginia,3.00K
2024,West Virginia,1.50K
2024,West Virginia,0.25K
2024,West Virginia,0.25K
2024,Minnesota,332.00K
2024,Indiana,5.00M
2024,Georgia,0.10K
2024,Wisconsin,30.00K
2024,Wisconsin,2.00K
2024,Wisconsin,30.00K
2024,Louisiana,5.00K
2024,Louisiana,10.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,4.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,40.00K
2024,South Dakota,134.00K
2024,Alabama,0.50K
2024,Alabama,0.50K
2024,Alabama,0.50K
2024,Alabama,0.50K
2024,Alabama,5.00K
2024,New York,2.00K
2024,New York,2.00K
2024,New York,2.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,25.00K
2024,Puerto Rico,5.00K
2024,Puerto Rico,0.40K
2024,Puerto Rico,1.10K
2024,Puerto Rico,1.10K
2024,New York,2.50K
2024,New York,2.50K
2024,New York,2.00K
2024,New York,1.00K
2024,New York,0.50K
2024,Pennsylvania,3.00K
2024,Louisiana,10.00K
2024,Louisiana,2.00K
2024,Louisiana,2.00K
2024,Louisiana,10.00K
2024,Florida,3.86M
2024,Florida,5.00K
2024,Georgia,1.00K
2024,South Carolina,1.00K
2024,South Carolina,5.00K
2024,Wisconsin,1.00K
2024,Wisconsin,60.00K
2024,Minnesota,15.00K
2024,Massachusetts,7.50K
2024,Michigan,0.50K
2024,Michigan,5.00K
2024,Utah,3.00K
2024,Texas,50.00K
2024,West Virginia,0.25K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,Mississippi,10.00K
2024,Wisconsin,1.00K
2024,Indiana,250.00K
2024,Indiana,1.00K
2024,Tennessee,2.00K
2024,Arkansas,2.00K
2024,Wisconsin,30.00K
2024,Iowa,250.00K
2024,Louisiana,10.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,1.20K
2024,Pennsylvania,2.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,1.00K
2024,South Dakota,191.00K
2024,Alabama,2.00K
2024,Alabama,2.00K
2024,Alabama,0.50K
2024,Alabama,1.00K
2024,Alabama,2.00K
2024,Texas,25.00K
2024,Pennsylvania,10.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,160.00K
2024,Puerto Rico,1.10K
2024,Puerto Rico,0.40K
2024,Puerto Rico,0.40K
2024,Puerto Rico,1.50K
2024,Pennsylvania,3.00K
2024,New York,2.50K
2024,New York,13.50K
2024,New York,3.00K
2024,Texas,3.00K
2024,Texas,5.00K
2024,Texas,3.00K
2024,Oklahoma,25.00K
2024,Virginia,25.00K
2024,Virginia,5.00K
2024,Virginia,5.00K
2024,Virginia,3.00K
2024,Virginia,3.00K
2024,Virginia,3.00K
2024,South Carolina,1.25K
2024,Florida,40.00K
2024,North Dakota,50.00K
2024,North Dakota,8.00K
2024,Texas,5.00K
2024,Texas,8.00K
2024,Texas,8.00K
2024,Texas,11.00K
2024,Texas,10.00K
2024,Texas,8.00K
2024,Texas,12.00K
2024,Texas,5.00K
2024,Texas,50.00K
2024,Texas,20.00K
2024,Texas,5.00K
2024,Texas,5.00K
2024,Texas,50.00K
2024,Texas,5.00K
2024,Texas,20.00K
2024,Texas,50.00K
2024,Texas,10.00K
2024,Texas,5.00K
2024,Texas,5.00K
2024,Texas,5.00K
2024,Texas,3.00K
2024,West Virginia,0.25K
2024,West Virginia,5.00K
2024,West Virginia,3.00K
2024,Wisconsin,15.00K
2024,Wisconsin,10.00K
2024,Ohio,0.50K
2024,Indiana,4.00K
2024,Indiana,2.00K
2024,Pennsylvania,4.00K
2024,Pennsylvania,10.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,1.00K
2024,Georgia,1.00K
2024,Alabama,2.00K
2024,Alabama,2.00K
2024,Alabama,2.00K
2024,Alabama,2.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,1.20K
2024,Pennsylvania,5.00K
2024,Pennsylvania,2.00K
2024,Puerto Rico,0.40K
2024,Puerto Rico,0.40K
2024,New York,3.00K
2024,New York,2.50K
2024,New York,20.00K
2024,New York,3.00K
2024,New York,3.00K
2024,Virginia,10.00K
2024,Virginia,5.00K
2024,Virginia,5.00K
2024,Virginia,5.00K
2024,Virginia,3.00K
2024,Virginia,2.00K
2024,South Carolina,1.00K
2024,South Carolina,1.00K
2024,South Carolina,1.25K
2024,Wisconsin,15.00K
2024,Oklahoma,10.00K
2024,Texas,3.00K
2024,Texas,10.00K
2024,Texas,5.00K
2024,Texas,10.00K
2024,Texas,5.00K
2024,Texas,5.00K
2024,Florida,1.50K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,Ohio,3.00K
2024,Ohio,0.50K
2024,Ohio,0.50K
2024,Ohio,3.00K
2024,New Hampshire,2.00K
2024,Indiana,25.00K
2024,Indiana,20.00K
2024,Kansas,60.00K
2024,Kansas,80.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,4.00K
2024,Pennsylvania,6.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,8.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Georgia,2.00K
2024,Georgia,1.00K
2024,Alabama,0.50K
2024,Alabama,2.00K
2024,Alabama,2.00K
2024,Alabama,2.00K
2024,Alabama,0.50K
2024,Pennsylvania,2.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,1.00K
2024,Puerto Rico,0.10K
2024,Puerto Rico,0.30K
2024,Puerto Rico,0.10K
2024,Puerto Rico,0.50K
2024,Puerto Rico,1.00K
2024,New York,2.50K
2024,New York,2.50K
2024,New York,2.50K
2024,New York,3.00K
2024,New York,2.00K
2024,Oklahoma,5.00K
2024,North Dakota,50.00K
2024,North Dakota,125.00K
2024,Minnesota,2.00K
2024,North Dakota,25.00K
2024,Oklahoma,10.00K
2024,Utah,1.00K
2024,Florida,0.25K
2024,West Virginia,2.00K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,West Virginia,0.50K
2024,Ohio,0.50K
2024,Ohio,8.00K
2024,Ohio,3.00K
2024,New York,3.00K
2024,Indiana,10.00K
2024,Indiana,5.00K
2024,Texas,30.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,4.00K
2024,Pennsylvania,15.00K
2024,Pennsylvania,10.00K
2024,Pennsylvania,4.00K
2024,Pennsylvania,4.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,3.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Georgia,2.00K
2024,Georgia,1.00K
2024,Georgia,3.00K
2024,Alabama,0.50K
2024,Alabama,0.50K
2024,Alabama,0.50K
2024,Tennessee,1.00K
2024,Tennessee,1.00K
2024,Tennessee,1.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,3.00K
2024,Puerto Rico,0.40K
2024,Puerto Rico,0.10K
2024,Puerto Rico,0.10K
2024,Puerto Rico,1.50K
2024,New York,3.00K
2024,New York,2.00K
2024,New York,14.00K
2024,New York,59.00K
2024,North Dakota,1.00K
2024,Utah,50.00K
2024,Minnesota,10.00K
2024,Minnesota,5.00K
2024,Minnesota,150.00K
2024,Oklahoma,5.00K
2024,Virginia,1.00K
2024,Virginia,1.00K
2024,Virginia,3.00K
2024,West Virginia,2.00K
2024,West Virginia,2.00K
2024,West Virginia,2.00K
2024,West Virginia,2.00K
2024,New York,0.50K
2024,New York,0.50K
2024,New York,0.50K
2024,New York,0.50K
2024,New York,0.50K
2024,New Hampshire,1.00K
2024,Indiana,10.00K
2024,Indiana,5.00K
2024,Iowa,15.00K
2024,Missouri,20.00K
2024,Illinois,2.00K
2024,Illinois,5.00K
2024,Mississippi,5.00K
2024,Pennsylvania,8.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,4.00K
2024,Pennsylvania,4.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,3.00K
2024,Georgia,2.00K
2024,Georgia,5.00K
2024,Georgia,2.00K
2024,Georgia,1.00K
2024,Georgia,3.00K
2024,Tennessee,1.00K
2024,Tennessee,1.00K
2024,Tennessee,1.00K
2024,Tennessee,1.00K
2024,Tennessee,1.00K
2024,Tennessee,0.50K
2024,Pennsylvania,2.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,2.00K
2024,Puerto Rico,5.00K
2024,Puerto Rico,5.00K
2024,Puerto Rico,5.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,21.00K
2024,Florida,75.00K
2024,Florida,5.00K
2024,North Dakota,1.00K
2024,Oklahoma,300.00K
2024,Iowa,172.00K
2024,Virginia,1.00K
2024,Virginia,2.00K
2024,Virginia,15.00K
2024,Virginia,3.00K
2024,Virginia,2.00K
2024,Virginia,1.00K
2024,Virginia,3.00K
2024,Virginia,2.00K
2024,Mississippi,25.00K
2024,Mississippi,12.00K
2024,Mississippi,40.00K
2024,Mississippi,20.00K
2024,Mississippi,1.00K
2024,Mississippi,25.00K
2024,Mississippi,35.00K
2024,Ohio,0.10K
2024,Ohio,0.50K
2024,Ohio,0.50K
2024,Ohio,0.50K
2024,Ohio,0.50K
2024,New York,3.00K
2024,New York,0.50K
2024,New York,0.50K
2024,New York,0.50K
2024,Indiana,2.00K
2024,Indiana,10.00K
2024,Mississippi,10.00K
2024,Louisiana,10.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,15.00K
2024,Pennsylvania,30.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,25.00K
2024,Michigan,1.00K
2024,Michigan,0.50K
2024,Michigan,10.00K
2024,Michigan,20.00K
2024,Michigan,10.00K
2024,Indiana,1.00K
2024,Wisconsin,20.00K
2024,Wisconsin,30.00K
2024,Wisconsin,20.00K
2024,Washington,2.00K
2024,Washington,1.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,2.00K
2024,Puerto Rico,30.00K
2024,Pennsylvania,1.50K
2024,Pennsylvania,6.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,5.00K
2024,North Dakota,75.00K
2024,Oklahoma,5.00K
2024,South Carolina,0.50K
2024,Iowa,35.00K
2024,Iowa,45.00K
2024,Iowa,40.00K
2024,Iowa,108.00K
2024,Ohio,20.00K
2024,Virginia,1.00K
2024,Nebraska,4.00M
2024,Texas,25.00K
2024,Iowa,1.02M
2024,Iowa,2.44M
2024,Iowa,25.59M
2024,Florida,2.00K
2024,Florida,2.00K
2024,Florida,2.00K
2024,Florida,2.00K
2024,New York,0.50K
2024,New York,0.50K
2024,New York,0.50K
2024,Indiana,60.00K
2024,Michigan,100.00K
2024,Iowa,1.00K
2024,Indiana,5.00K
2024,Indiana,20.00K
2024,Indiana,5.00K
2024,Ohio,0.50K
2024,Ohio,10.00K
2024,Wisconsin,20.00K
2024,Washington,11.30M
2024,Washington,115.00K
2024,Washington,211.00K
2024,Washington,1.80M
2024,Washington,1.00K
2024,Washington,1.00K
2024,Idaho,1.00K
2024,Pennsylvania,10.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,2.00K
2024,New York,1.00K
2024,New York,1.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,5.00K
2024,Louisiana,10.00K
2024,Louisiana,10.00K
2024,Louisiana,50.00K
2024,Texas,0.75K
2024,North Dakota,1.00M
2024,Kentucky,1.00K
2024,Illinois,3.00K
2024,Missouri,10.00K
2024,Missouri,1.00M
2024,Indiana,4.00K
2024,Indiana,2.00K
2024,Indiana,2.00K
2024,Indiana,2.00K
2024,Indiana,1.00K
2024,Missouri,600.00K
2024,Kentucky,10.00K
2024,Kentucky,25.00K
2024,Kentucky,8.00K
2024,Kentucky,30.00K
2024,South Dakota,105.00K
2024,Nebraska,1.00M
2024,Missouri,5.00K
2024,Pennsylvania,0.50K
2024,Pennsylvania,1.00K
2024,Virginia,1.50K
2024,Virginia,0.50K
2024,Virginia,0.50K
2024,West Virginia,10.00K
2024,West Virginia,1.00K
2024,Virginia,0.50K
2024,Virginia,1.00K
2024,Alabama,0.50K
2024,Alabama,0.50K
2024,Alabama,1.00K
2024,Alabama,1.00K
2024,Alabama,1.00K
2024,Kentucky,15.00K
2024,Illinois,300.00K
2024,Virginia,75.00K
2024,Virginia,2.00K
2024,Virginia,0.50K
2024,Virginia,0.50K
2024,Virginia,0.50K
2024,North Carolina,250.00K
2024,Texas,20.00K
2024,Illinois,130.00K
2024,Kentucky,10.00K
2024,California,0.30K
2024,California,1.00K
2024,Pennsylvania,8.00K
2024,Pennsylvania,10.00K
2024,Pennsylvania,4.00K
2024,Nebraska,1.00K
2024,Nebraska,1.00K
2024,Illinois,100.00K
2024,Illinois,50.00K
2024,Illinois,75.00K
2024,Indiana,1.00K
2024,Indiana,1.00K
2024,Massachusetts,4.00K
2024,Illinois,1.00K
2024,Georgia,4.00K
2024,Iowa,2.15M
2024,Missouri,1.00K
2024,Indiana,10.00K
2024,Indiana,25.00K
2024,Indiana,50.00K
2024,Illinois,100.00K
2024,Kentucky,20.00K
2024,Kentucky,15.00K
2024,Kentucky,5.00K
2024,Kentucky,25.00K
2024,South Dakota,2.54M
2024,Nebraska,2.00K
2024,Pennsylvania,4.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,4.00K
2024,Pennsylvania,10.00K
2024,Pennsylvania,6.00K
2024,Indiana,1.00K
2024,Indiana,5.00K
2024,Kentucky,1.00K
2024,Kentucky,1.00K
2024,Kentucky,1.00K
2024,Kentucky,15.00K
2024,Tennessee,3.00K
2024,Tennessee,5.00K
2024,Pennsylvania,2.00K
2024,Kentucky,10.00K
2024,Kentucky,10.00K
2024,Kentucky,2.00K
2024,West Virginia,40.00K
2024,Virginia,150.00K
2024,Virginia,10.00K
2024,Virginia,3.00K
2024,Virginia,0.50K
2024,West Virginia,5.00K
2024,South Carolina,10.00K
2024,Iowa,4.13M
2024,California,7.50K
2024,North Carolina,10.00K
2024,Pennsylvania,4.00K
2024,Pennsylvania,35.00K
2024,Pennsylvania,4.00K
2024,Texas,5.00K
2024,Texas,5.00K
2024,Illinois,100.00K
2024,Illinois,5.00K
2024,Kentucky,500.00K
2024,Indiana,150.00K
2024,Michigan,50.00K
2024,Florida,0.10K
2024,Florida,0.10K
2024,Illinois,1.00K
2024,Hawaii,1.00K
2024,Missouri,100.00K
2024,Illinois,30.00K
2024,Kentucky,80.00K
2024,Kentucky,12.00K
2024,Indiana,80.00K
2024,Nebraska,1.00K
2024,Pennsylvania,20.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,8.00K
2024,Pennsylvania,6.00K
2024,Pennsylvania,4.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,1.00K
2024,Illinois,5.00K
2024,Missouri,1.00K
2024,North Carolina,1.00K
2024,Virginia,15.00K
2024,Virginia,0.50K
2024,Virginia,0.50K
2024,Virginia,2.00K
2024,Virginia,0.50K
2024,Pennsylvania,4.00K
2024,Pennsylvania,4.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,2.00K
2024,Kentucky,1.00K
2024,Kentucky,75.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,10.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,5.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Georgia,1.00K
2024,Missouri,200.00K
2024,Missouri,120.00K
2024,Missouri,1.00K
2024,Missouri,2.00K
2024,Missouri,20.00K
2024,Illinois,50.00K
2024,South Carolina,1.00K
2024,Illinois,10.00K
2024,Illinois,10.00K
2024,Georgia,15.00K
2024,Georgia,0.50K
2024,Tennessee,15.00K
2024,Tennessee,25.00K
2024,Tennessee,1.00K
2024,Wisconsin,4.00K
2024,Missouri,1.00K
2024,Hawaii,7.00M
2024,Hawaii,6.50M
2024,Nebraska,1.18M
2024,Florida,500.00K
2024,South Dakota,1.17M
2024,Pennsylvania,4.00K
2024,Pennsylvania,10.00K
2024,Pennsylvania,2.00K
2024,Missouri,50.00K
2024,Kentucky,20.00K
2024,Virginia,0.50K
2024,Virginia,3.00K
2024,Virginia,0.50K
2024,Virginia,0.50K
2024,Virginia,5.00K
2024,Oklahoma,5.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,5.00K
2024,Pennsylvania,4.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,8.00K
2024,Missouri,10.00K
2024,Missouri,15.00K
2024,Missouri,15.00K
2024,Missouri,15.00K
2024,Missouri,20.00K
2024,South Carolina,10.00K
2024,South Carolina,20.00K
2024,Georgia,2.00K
2024,South Carolina,1.00K
2024,South Carolina,1.00K
2024,South Carolina,0.10K
2024,South Carolina,0.10K
2024,Wisconsin,1.00K
2024,Wisconsin,0.50K
2024,Wisconsin,1.00K
2024,Missouri,3.00K
2024,Missouri,40.00K
2024,Indiana,2.00K
2024,Texas,5.00K
2024,Tennessee,25.00K
2024,Missouri,1.00K
2024,Indiana,1.00K
2024,Indiana,1.00K
2024,South Dakota,54.52M
2024,Florida,2.00K
2024,South Dakota,758.00K
2024,South Dakota,750.00K
2024,South Dakota,227.00K
2024,South Dakota,5.00M
2024,Pennsylvania,8.00K
2024,Pennsylvania,1.00K
2024,Pennsylvania,4.00K
2024,Virginia,0.50K
2024,Virginia,6.00K
2024,Virginia,15.00K
2024,Virginia,1.00K
2024,Pennsylvania,8.00K
2024,Oklahoma,10.00K
2024,Oklahoma,25.00K
2024,North Carolina,10.00K
2024,North Carolina,2.00K
2024,North Carolina,2.50K
2024,North Carolina,10.00K
2024,Illinois,225.00K
2024,Missouri,100.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,3.00K
2024,Pennsylvania,2.00K
2024,Pennsylvania,4.00K
2024,Georgia,1.00K
2024,Georgia,10.00K
2024,Kentucky,3.00K
2024,Arizona,4.00K
2024,Puerto Rico,5.00K
2024,Puerto Rico,0.40K
2024,Puerto Rico,0.40K
2024,Puerto Rico,1.10K
2024,Puerto Rico,0.40K
2024,Puerto Rico,0.40K
2024,Wisconsin,2.00K
2024,Wisconsin,1.00K
2024,Wisconsin,2.00K
2024,Wisconsin,15.00K
2024,Wisconsin,2.00K
2024,Wisconsin,2.00K
2024,South Carolina,0.10K
2024,South Carolina,0.10K
2024,Georgia,0.10K
2024,Missouri,200.00K
2024,Missouri,10.00K
2024,Illinois,1.00K
2024,New Hampshire,5.00K
2024,Texas,3.00K
2024,Texas,10.00K
2024,Indiana,1.00K
2024,Michigan,20.00K
2024,Illinois,15.00K
2024,Illinois,3.00K
2024,Idaho,8000.00K
