year,state,property_damage
2022,Ohio,25.00K
2022,Ohio,20.00K
2022,Ohio,25.00K
2022,Ohio,2.00K
2022,Ohio,25.00K
2022,West Virginia,30.00K
2022,Wyoming,5.00K
2022,Utah,80.00K
2022,Utah,1.00K
2022,Utah,3.50K
2022,Utah,3.50K
2022,Minnesota,2.00K
2022,Connecticut,4.00K
2022,Connecticut,0.80K
2022,Massachusetts,3.00K
2022,Pennsylvania,5.00K
2022,Minnesota,75.00K
2022,Michigan,20.00K
2022,Mississippi,200.00K
2022,Mississippi,200.00K
2022,Mississippi,1.00K
2022,Georgia,2.00K
2022,Tennessee,3.00K
2022,Tennessee,20.00K
2022,Tennessee,3.00K
2022,Tennessee,3.00K
2022,Tennessee,2.00K
2022,Montana,0.50K
2022,Montana,1.00K
2022,Montana,1.00K
2022,Arkansas,2.00K
2022,Missouri,50.00K
2022,Missouri,100.00K
2022,Missouri,3.00K
2022,Missouri,500.00K
2022,Missouri,190.00K
2022,Florida,50.00M
2022,Florida,25.00K
2022,Arizona,10.00K
2022,Florida,50.00M
2022,Arizona,5.00K
2022,Ohio,50.00K
2022,Ohio,10.00K
2022,Ohio,10.00K
2022,Pennsylvania,1.00K
2022,Pennsylvania,10.00K
2022,Utah,1.00K
2022,Minnesota,2.00K
2022,Minnesota,3.00K
2022,Massachusetts,0.80K
2022,Massachusetts,0.80K
2022,Massachusetts,0.50K
2022,Massachusetts,1.00K
2022,New York,1.00K
2022,New York,2.00K
2022,New York,2.00K
2022,Oklahoma,100.00K
2022,Oklahoma,2.00K
2022,Nebraska,50.00K
2022,Nebraska,50.00K
2022,Nebraska,25.00K
2022,Nebraska,1.00K
2022,Mississippi,1.00K
2022,Mississippi,5.00K
2022,Mississippi,5.00K
2022,Mississippi,7.00K
2022,Mississippi,0.50K
2022,Mississippi,0.50K
2022,Mississippi,10.00K
2022,Georgia,1.00K
2022,Washington,15.00K
2022,Georgia,2.00K
2022,Tennessee,5.00K
2022,Georgia,50.00K
2022,Tennessee,3.00K
2022,Idaho,1.00K
2022,Idaho,1.00K
2022,Montana,0.50K
2022,Michigan,2.00K
2022,Tennessee,3.00K
2022,Missouri,10.00K
2022,Missouri,25.00K
2022,Oregon,2.00M
2022,Oregon,50.00K
2022,Pennsylvania,1.00K
2022,Pennsylvania,25.00K
2022,Pennsylvania,10.00K
2022,Wyoming,2.00K
2022,Kansas,15.00K
2022,Minnesota,3.00K
2022,Minnesota,2.00K
2022,Massachusetts,3.00K
2022,Rhode Island,0.50K
2022,Rhode Island,1.00K
2022,Mississippi,2.00K
2022,Mississippi,2.50K
2022,Mississippi,20.00K
2022,Mississippi,15.00K
2022,Louisiana,2.00K
2022,Louisiana,10.00K
2022,Washington,460.00K
2022,Georgia,25.00K
2022,Tennessee,1.00K
2022,Tennessee,2.00K
2022,Tennessee,1.00K
2022,Tennessee,1.00K
2022,Tennessee,2.00K
2022,Tennessee,20.00K
2022,Texas,2.00K
2022,California,1.00K
2022,New York,0.00M
2022,Minnesota,5.00K
2022,Missouri,10.00M
2022,Missouri,25.00K
2022,Missouri,25.00K
2022,California,2.00K
2022,Arizona,5.00K
2022,Florida,1.00B
2022,Florida,59.00M
2022,Minnesota,2.40M
2022,Pennsylvania,5.00K
2022,Minnesota,2.00K
2022,Minnesota,2.00K
2022,Minnesota,2.00K
2022,Texas,1.00K
2022,Louisiana,5.00K
2022,Louisiana,5.00K
2022,Mississippi,3.00K
2022,Mississippi,2.00K
2022,Mississippi,10.00K
2022,Mississippi,0.50K
2022,Mississippi,1.50K
2022,Georgia,1.00K
2022,California,5.00K
2022,California,1.00K
2022,California,1.00K
2022,Tennessee,10.00K
2022,Tennessee,1.00K
2022,Missouri,1.50M
2022,North Carolina,2.00K
2022,New York,0.00M
2022,Illinois,5.00K
2022,Kentucky,1.00K
2022,Alabama,3.00K
2022,Arizona,350.00K
2022,Missouri,5.00K
2022,Arizona,10.00K
2022,Arizona,10.00K
2022,Arizona,10.00K
2022,Arizona,200.00K
2022,Pennsylvania,25.00K
2022,Pennsylvania,2.00K
2022,Pennsylvania,2.00K
2022,Arkansas,5.00K
2022,Minnesota,2.00K
2022,Minnesota,5.00K
2022,Mississippi,5.00K
2022,Mississippi,35.00K
2022,Mississippi,2.00K
2022,Mississippi,2.00K
2022,Nebraska,250.00K
2022,Idaho,15.00K
2022,Georgia,10.00K
2022,Tennessee,5.00K
2022,Texas,20.00K
2022,Georgia,3.00K
2022,Alaska,1.40M
2022,Tennessee,3.00K
2022,Missouri,1.70M
2022,Missouri,2.10M
2022,North Carolina,5.00K
2022,Illinois,3.00K
2022,Illinois,15.00K
2022,Missouri,100.00K
2022,Missouri,5.00K
2022,Florida,1000.00K
2022,Arizona,5.00K
2022,Arizona,1.00K
2022,Florida,100.00K
2022,North Carolina,5.00K
2022,Pennsylvania,10.00K
2022,Pennsylvania,2.00K
2022,Pennsylvania,2.00K
2022,Pennsylvania,10.00K
2022,Arkansas,100.00K
2022,Minnesota,60.00K
2022,Minnesota,160.00K
2022,Florida,3.00K
2022,Nebraska,250.00K
2022,Arizona,1.00K
2022,Tennessee,10.00K
2022,Georgia,1.00K
2022,Georgia,1.00K
2022,Georgia,2.00K
2022,Georgia,2.00K
2022,Georgia,2.00K
2022,Georgia,4.00K
2022,Georgia,2.00K
2022,Georgia,10.00K
2022,Montana,6.00K
2022,Tennessee,3.00K
2022,Tennessee,3.00K
2022,Texas,5.00K
2022,Missouri,500.00K
2022,Missouri,300.00K
2022,Virginia,0.50K
2022,Virginia,0.50K
2022,Virginia,2.00K
2022,Arizona,2.00K
2022,New York,20.00M
2022,New York,0.00M
2022,Alabama,8.00K
2022,Alabama,0.50K
2022,Missouri,10.00K
2022,Missouri,20.00K
2022,Florida,250.00K
2022,Florida,25.00K
2022,Florida,15.00K
2022,Florida,10.00K
2022,Pennsylvania,10.00K
2022,Pennsylvania,5.00K
2022,Iowa,2.00K
2022,Minnesota,125.00K
2022,Wisconsin,50.00K
2022,Wisconsin,175.00K
2022,Arkansas,50.00K
2022,Arkansas,20.00K
2022,Georgia,1.00K
2022,North Carolina,0.50K
2022,South Carolina,10.00K
2022,North Carolina,10.00K
2022,Montana,1.00K
2022,Montana,1.50M
2022,Tennessee,5.00K
2022,Tennessee,10.00K
2022,Tennessee,3.00K
2022,Wisconsin,25.00K
2022,Wisconsin,45.00K
2022,Wisconsin,25.00K
2022,Florida,1.00K
2022,Florida,2.00K
2022,Indiana,200.00K
2022,North Carolina,22.00K
2022,North Carolina,10.00K
2022,Virginia,11.00K
2022,Florida,4.50M
2022,Arizona,100.00K
2022,Arizona,10.00K
2022,California,20.00K
2022,Arizona,2.00K
2022,Puerto Rico,15.00K
2022,Georgia,1.00K
2022,Vermont,75.00K
2022,Georgia,3.00K
2022,Georgia,3.00K
2022,Florida,3.00K
2022,Florida,3.00K
2022,Florida,3.00K
2022,Florida,3.00K
2022,Florida,3.00K
2022,North Carolina,1.00M
2022,North Carolina,1.00M
2022,North Carolina,10.00K
2022,South Carolina,1.00K
2022,Atlantic South,0.01K
2022,Florida,15.00K
2022,Michigan,2.00K
2022,Michigan,5.00K
2022,Michigan,2.00K
2022,Michigan,10.00K
2022,Virginia,28.00K
2022,Virginia,5.00K
2022,Florida,245.00M
2022,Arizona,1.00K
2022,Arizona,10.00K
2022,Arizona,1.00K
2022,Arizona,1.00K
2022,Arizona,1.00K
2022,Arizona,1.00K
2022,Arizona,100.00K
2022,Arizona,10.00K
2022,Arizona,1.00K
2022,Arizona,1.00K
2022,Florida,34.10M
2022,Connecticut,0.50K
2022,Georgia,3.00K
2022,Georgia,3.00K
2022,Georgia,3.00K
2022,Georgia,3.00K
2022,Pennsylvania,1.20M
2022,North Carolina,0.75M
2022,North Carolina,0.75M
2022,North Carolina,0.75M
2022,North Carolina,1.00M
2022,New Hampshire,15.00K
2022,New Hampshire,5.00K
2022,Michigan,5.00K
2022,Michigan,10.00K
2022,Tennessee,5.00K
2022,Kansas,5.00K
2022,Florida,1.00K
2022,Florida,241.00M
2022,Arizona,1.00K
2022,Arizona,1.00K
2022,California,1.00K
2022,California,100.00K
2022,California,1.00K
2022,California,50.00K
2022,California,2.00K
2022,California,25.00K
2022,California,5.00K
2022,California,50.00K
2022,Massachusetts,4.00K
2022,Massachusetts,0.50K
2022,Massachusetts,1.30K
2022,Massachusetts,0.80K
2022,Massachusetts,0.50K
2022,Maine,15.00K
2022,Maine,3.00M
2022,Connecticut,0.50K
2022,Massachusetts,0.30K
2022,Connecticut,0.50K
2022,Georgia,3.00K
2022,Georgia,3.00K
2022,Georgia,3.00K
2022,Georgia,3.00K
2022,Georgia,1.00K
2022,Georgia,2.00K
2022,Georgia,1.00K
2022,North Carolina,0.75M
2022,North Carolina,0.75M
2022,North Carolina,0.75M
2022,North Carolina,0.75M
2022,Iowa,10.00K
2022,Vermont,100.00K
2022,Arkansas,10.00K
2022,Arkansas,5.00K
2022,Arkansas,10.00K
2022,Missouri,5.00K
2022,Missouri,20.00K
2022,Virginia,40.00K
2022,Virginia,5.00K
2022,Virginia,5.00K
2022,Florida,340.00M
2022,California,2.00K
2022,California,1.00K
2022,California,10.00K
2022,California,1.00K
2022,California,2.00K
2022,California,200.00K
2022,California,5.00K
2022,California,5.00K
2022,California,2.00K
2022,Florida,495.00M
2022,North Carolina,5.00K
2022,Massachusetts,1.00K
2022,Massachusetts,3.00K
2022,Massachusetts,6.00K
2022,Massachusetts,0.50K
2022,Massachusetts,3.50K
2022,Massachusetts,1.30K
2022,Massachusetts,3.00K
2022,Massachusetts,0.80K
2022,Massachusetts,6.00K
2022,Massachusetts,1.00K
2022,Massachusetts,1.50K
2022,Massachusetts,3.00K
2022,Massachusetts,1.00K
2022,Kentucky,10.00K
2022,Kentucky,1.00K
2022,Kentucky,1.00K
2022,Kentucky,1.00K
2022,Kentucky,1.00K
2022,Kentucky,1.00K
2022,Kentucky,1.00K
2022,Kentucky,1.00K
2022,Georgia,1.00K
2022,North Carolina,0.75M
2022,North Carolina,0.75M
2022,North Carolina,0.75M
2022,North Carolina,0.75M
2022,New Mexico,200.00K
2022,Iowa,20.00K
2022,Vermont,250.00K
2022,Vermont,100.00K
2022,Virginia,2.00K
2022,Virginia,3.00K
2022,Virginia,2.00K
2022,Tennessee,10.00K
2022,Tennessee,15.00K
2022,Kansas,15.00K
2022,Kansas,100.00K
2022,Virginia,5.00K
2022,Ohio,12.00K
2022,Florida,15.00M
2022,Nevada,50.00K
2022,Nevada,2.00K
2022,Nevada,1.00K
2022,Nevada,2.00K
2022,Nevada,10.00K
2022,Nevada,100.00K
2022,Nevada,1.00K
2022,Nevada,1.00K
2022,North Carolina,1.00M
2022,Massachusetts,3.00K
2022,Massachusetts,5.00K
2022,Massachusetts,0.50K
2022,Massachusetts,0.80K
2022,Maine,75.00K
2022,New Hampshire,10.00M
2022,Alabama,15.00K
2022,Alabama,1.00K
2022,Alabama,2.00K
2022,Alabama,3.00K
2022,North Carolina,0.75M
2022,North Carolina,0.75M
2022,North Carolina,0.75M
2022,North Carolina,0.75M
2022,Kansas,1.00K
2022,Vermont,100.00K
2022,Virginia,2.00K
2022,Virginia,1.00K
2022,Virginia,3.00K
2022,Virginia,1.00K
2022,Florida,1.00K
2022,Louisiana,5.00K
2022,Louisiana,3.00K
2022,Louisiana,2.00K
2022,New York,100.00K
2022,New York,1.00K
2022,New York,1.00K
2022,Ohio,4.50M
2022,Pennsylvania,30.00K
2022,California,1.00K
2022,California,10.00K
2022,California,25.00K
2022,North Carolina,0.75M
2022,North Carolina,0.75M
2022,North Carolina,1.00M
2022,North Carolina,1.00M
2022,New Mexico,25.00K
2022,Massachusetts,0.50K
2022,Massachusetts,0.50K
2022,Georgia,3.00K
2022,Georgia,3.00K
2022,Georgia,3.00K
2022,Georgia,3.00K
2022,Georgia,3.00K
2022,Georgia,3.00K
2022,Georgia,3.00K
2022,Georgia,1.00K
2022,Georgia,1.00K
2022,Florida,13.20K
2022,Mississippi,5.00K
2022,North Carolina,1.00M
2022,North Carolina,1.00M
2022,New Mexico,20.00K
2022,Pennsylvania,10.00K
2022,Tennessee,1.00K
2022,Alabama,0.20K
2022,Puerto Rico,10.00K
2022,Vermont,300.00K
2022,Mississippi,2.00K
2022,Utah,2.00K
2022,Utah,5.00K
2022,Wyoming,5.00K
2022,New York,0.50K
2022,New York,5.00K
2022,New York,5.00K
2022,New York,10.00K
2022,New York,5.00K
2022,New York,20.00K
2022,Nevada,1.00K
2022,Nevada,1.00K
2022,North Carolina,0.75M
2022,Massachusetts,0.50K
2022,Massachusetts,0.80K
2022,Massachusetts,0.80K
2022,Georgia,3.00K
2022,Georgia,3.00K
2022,Georgia,3.00K
2022,Georgia,3.00K
2022,Georgia,3.00K
2022,Florida,3.00K
2022,Florida,3.00K
2022,Alabama,1.00K
2022,Pennsylvania,1.00K
2022,Alabama,0.50K
2022,Alabama,0.50K
2022,Alabama,0.50K
2022,Alabama,1.00K
2022,Alabama,0.10K
2022,Florida,2.00K
2022,California,25.00K
2022,Pennsylvania,10.00K
2022,Pennsylvania,10.00K
2022,Pennsylvania,1.00K
2022,Ohio,1.00K
2022,Indiana,20.00K
2022,Indiana,60.00K
2022,Texas,250.00K
2022,Arizona,10.00K
2022,Oregon,500.00K
2022,Virginia,1.50K
2022,Virginia,1.00K
2022,Florida,7.50M
2022,Nevada,1.00K
2022,Pennsylvania,20.00K
2022,Maine,50.00K
2022,Massachusetts,0.80K
2022,Massachusetts,8.00K
2022,Massachusetts,0.30K
2022,Florida,100.00K
2022,Florida,50.00K
2022,Florida,50.00K
2022,North Carolina,1.00K
2022,North Carolina,2.00K
2022,North Carolina,2.00K
2022,Texas,2.00M
2022,Pennsylvania,10.00K
2022,Pennsylvania,50.00K
2022,Alabama,0.50K
2022,Alabama,1.50K
2022,Kansas,25.00K
2022,Florida,100.00K
2022,Atlantic South,0.01K
2022,Texas,5.00K
2022,Ohio,1.00K
2022,Ohio,5.00K
2022,Ohio,1.00K
2022,West Virginia,1.00K
2022,Texas,10.00K
2022,Florida,35.00K
2022,Louisiana,10.00K
2022,Oklahoma,10.00K
2022,Virginia,40.00K
2022,Virginia,10.00K
2022,Arkansas,15.00K
2022,Maine,15.00M
2022,Maine,5.00K
2022,Massachusetts,2.50K
2022,Vermont,100.00K
2022,Vermont,150.00K
2022,North Carolina,20.00K
2022,North Carolina,1.00K
2022,Louisiana,450.00K
2022,Pennsylvania,10.00K
2022,Pennsylvania,10.00K
2022,North Dakota,75.00K
2022,New Hampshire,5.00K
2022,New Hampshire,5.00K
2022,New Hampshire,5.00K
2022,New Mexico,0.50K
2022,Texas,1.00K
2022,Texas,30.00K
2022,Indiana,5.00K
2022,Puerto Rico,10.00K
2022,Florida,2.00K
2022,Virginia,5.00K
2022,Maine,10.00M
2022,Maine,200.00K
2022,Illinois,1.00K
2022,Illinois,1.00K
2022,Illinois,1.00K
2022,Illinois,1.00K
2022,Illinois,1.00K
2022,Illinois,1.00K
2022,Illinois,1.00K
2022,Illinois,1.00K
2022,Illinois,1.00K
2022,Indiana,1.00K
2022,Indiana,1.00K
2022,Indiana,1.00K
2022,Indiana,1.00K
2022,Indiana,1.00K
2022,Indiana,1.00K
2022,Kentucky,1.00K
2022,Kentucky,1.00K
2022,Kentucky,1.00K
2022,Kentucky,1.00K
2022,Kentucky,1.00K
2022,Kentucky,1.00K
2022,Missouri,1.00K
2022,Missouri,1.00K
2022,Missouri,1.00K
2022,Missouri,1.00K
2022,Texas,5.00M
2022,Pennsylvania,5.00K
2022,Pennsylvania,25.00K
2022,North Dakota,225.00K
2022,Puerto Rico,1.00K
2022,Vermont,500.00K
2022,Texas,10.00K
2022,Texas,0.50K
2022,Missouri,10.00K
2022,Massachusetts,1.00K
2022,Massachusetts,0.80K
2022,Massachusetts,1.00K
2022,Texas,250.00K
2022,Colorado,5.00K
2022,Indiana,200.00K
2022,Indiana,55.00K
2022,Texas,10.00K
2022,Texas,7.00K
2022,Texas,50.00K
2022,Maine,3.00M
2022,Florida,3.00K
2022,Florida,3.00K
2022,Florida,3.00K
2022,Florida,3.00K
2022,Florida,3.00K
2022,Florida,3.00K
2022,Florida,3.00K
2022,Pennsylvania,25.00K
2022,Pennsylvania,15.00K
2022,North Carolina,0.50K
2022,Illinois,50.00K
2022,Vermont,150.00K
2022,Wisconsin,15.00K
2022,Wisconsin,15.00K
2022,Massachusetts,3.00K
2022,Massachusetts,1.00K
2022,Massachusetts,1.00K
2022,Rhode Island,0.30K
2022,Rhode Island,3.00K
2022,Colorado,1.00K
2022,Colorado,1.00K
2022,Michigan,5.00K
2022,Indiana,18.00M
2022,Ohio,5.00K
2022,Ohio,5.00K
2022,Mississippi,65.00K
2022,Mississippi,10.00K
2022,Florida,3.00K
2022,Idaho,1.00K
2022,Florida,1.40M
2022,Texas,0.50K
2022,Texas,10.00K
2022,Florida,206.00M
2022,Texas,7.00M
2022,Minnesota,800.00K
2022,Minnesota,200.00K
2022,Alabama,0.20K
2022,Vermont,250.00K
2022,Wisconsin,25.00K
2022,Wisconsin,15.00K
2022,Puerto Rico,10.00K
2022,Nebraska,15.00K
2022,Florida,10.00K
2022,Florida,2.00K
2022,Florida,2.00K
2022,Florida,2.00K
2022,Rhode Island,1.00M
2022,Florida,1.00K
2022,Florida,1.00K
2022,Tennessee,35.00K
2022,Missouri,20.00K
2022,Virginia,3.50K
2022,Virginia,3.50K
2022,Vermont,75.00K
2022,Vermont,100.00K
2022,Maine,10.00K
2022,Maine,500.00K
2022,Montana,10.00K
2022,Pennsylvania,10.00K
2022,Pennsylvania,10.00K
2022,Oklahoma,900.00K
2022,Arkansas,400.00K
2022,Mississippi,10.00K
2022,Mississippi,2.00K
2022,Mississippi,75.00K
2022,Rhode Island,3.00K
2022,Rhode Island,10.00K
2022,Indiana,75.00K
2022,Florida,2.00K
2022,Florida,2.00K
2022,Georgia,2.00K
2022,Florida,2.00K
2022,Utah,1.10K
2022,Utah,5.00K
2022,Virginia,2.00K
2022,Virginia,0.50K
2022,Virginia,5.00K
2022,Virginia,0.50K
2022,Vermont,450.00K
2022,Montana,100.00K
2022,Texas,2.00M
2022,Pennsylvania,75.00K
2022,Arkansas,200.00K
2022,Rhode Island,18.50K
2022,Missouri,1.00K
2022,Puerto Rico,75.00K
2022,Illinois,3.10M
2022,Utah,5.00K
2022,Arizona,10.00K
2022,Virginia,0.50K
2022,Virginia,1.00K
2022,North Carolina,0.50K
2022,North Carolina,0.50K
2022,Texas,5.00K
2022,Texas,25.00K
2022,Texas,50.00K
2022,Arizona,30.00K
2022,Arizona,100.00K
2022,Arizona,1.00K
2022,Arizona,1.00K
2022,California,2.00K
2022,California,10.00K
2022,Arkansas,200.00K
2022,Pennsylvania,1.20M
2022,North Carolina,5.00K
2022,South Carolina,10.00K
2022,New York,55.00K
2022,New York,1.00K
2022,Minnesota,50.00K
2022,North Carolina,50.00K
2022,North Carolina,10.00K
2022,Florida,1.40M
2022,Arizona,5.00K
2022,Arizona,2.00K
2022,Illinois,9.00K
2022,Illinois,1.00K
2022,Illinois,1.00K
2022,Illinois,1.00K
2022,Illinois,1.00K
2022,Illinois,1.00K
2022,Illinois,1.00K
2022,Illinois,1.00K
2022,Illinois,1.00K
2022,Illinois,1.00K
2022,Kentucky,1.00K
2022,Kentucky,1.00K
2022,Kentucky,1.00K
2022,Kentucky,1.00K
2022,Kentucky,1.00K
2022,Kentucky,1.00K
2022,Kentucky,1.00K
2022,Kentucky,1.00K
2022,Missouri,1.00K
2022,Missouri,1.00K
2022,Missouri,1.00K
2022,Missouri,1.00K
2022,Louisiana,3.00K
2022,Virginia,1.00K
2022,Virginia,10.00K
2022,Virginia,50.00K
2022,Virginia,15.00K
2022,California,5.00K
2022,North Carolina,0.50K
2022,North Carolina,10.00K
2022,North Carolina,10.00K
2022,North Carolina,10.00K
2022,North Carolina,65.00K
2022,Arizona,1.00K
2022,Kansas,1.00K
2022,New York,85.00K
2022,Florida,10.00K
2022,West Virginia,25.00K
2022,West Virginia,0.50K
2022,West Virginia,0.50K
2022,North Carolina,1.00K
2022,North Carolina,3.50K
2022,North Carolina,1.50K
2022,North Carolina,5.00K
2022,North Carolina,10.00K
2022,Colorado,1.00K
2022,Illinois,50.00K
2022,Illinois,10.00K
2022,Virginia,20.00K
2022,Missouri,1.00K
2022,Washington,1.00K
2022,Virginia,0.50K
2022,Virginia,0.50K
2022,Illinois,10.00K
2022,Arkansas,10.00K
2022,Arkansas,20.00K
2022,Texas,1.00K
2022,Texas,5.00K
2022,Texas,10.00K
2022,Mississippi,15.00K
2022,Mississippi,1.00K
2022,Mississippi,3.00K
2022,Louisiana,2.00K
2022,Louisiana,2.00K
2022,Massachusetts,4.80K
2022,Massachusetts,3.50K
2022,Massachusetts,4.00K
2022,Massachusetts,5.00K
2022,Florida,210.00K
2022,West Virginia,5.00K
2022,Virginia,0.50K
2022,Virginia,0.50K
2022,Virginia,10.00K
2022,North Carolina,20.00K
2022,North Carolina,5.00K
2022,North Carolina,5.00K
2022,North Carolina,1.00K
2022,North Carolina,0.50K
2022,North Carolina,0.50K
2022,Virginia,15.00K
2022,Utah,2.50K
2022,Utah,0.50K
2022,Utah,0.50K
2022,Puerto Rico,3.50K
2022,Nebraska,50.00K
2022,Puerto Rico,3.50K
2022,Washington,19.30M
2022,Washington,14.80M
2022,Texas,10.00K
2022,Florida,142.24K
2022,Texas,5.00K
2022,New Hampshire,2.00K
2022,Mississippi,10.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Mississippi,1.00K
2022,Massachusetts,3.10K
2022,West Virginia,5.00K
2022,Massachusetts,1.00K
2022,Massachusetts,1.00K
2022,Virginia,10.00K
2022,Virginia,5.00K
2022,Virginia,1.00K
2022,Virginia,0.50K
2022,Virginia,1.50K
2022,Virginia,0.50K
2022,Virginia,0.50K
2022,Virginia,0.50K
2022,Virginia,0.50K
2022,Virginia,0.50K
2022,Utah,9.50M
2022,Missouri,150.00K
2022,Florida,50.00K
2022,Pennsylvania,3.00K
2022,Mississippi,20.00K
2022,Mississippi,5.00K
2022,Mississippi,4.00K
2022,Mississippi,5.00K
2022,West Virginia,5.00K
2022,Massachusetts,4.00K
2022,Massachusetts,1.00K
2022,Massachusetts,0.50K
2022,Virginia,0.50K
2022,Virginia,0.50K
2022,North Carolina,5.00K
2022,Virginia,5.00K
2022,Virginia,10.00K
2022,Virginia,10.00K
2022,Virginia,2.50K
2022,North Carolina,2.50K
2022,Colorado,0.50K
2022,Colorado,0.25K
2022,Utah,0.25K
2022,Utah,250.00K
2022,Puerto Rico,3.50K
2022,Guam,0.50K
2022,Mississippi,3.00K
2022,Massachusetts,5.00K
2022,Massachusetts,1.00K
2022,Virginia,0.50K
2022,Virginia,0.50K
2022,West Virginia,15.00K
2022,Florida,1.00K
2022,Virginia,2.50K
2022,Virginia,1.00K
2022,Virginia,4.00K
2022,Virginia,4.00K
2022,Virginia,2.50K
2022,Virginia,1.00K
2022,Virginia,0.50K
2022,Nevada,5.00K
2022,West Virginia,3.00K
2022,West Virginia,4.00K
2022,West Virginia,10.00K
2022,West Virginia,0.50K
2022,Utah,0.25K
2022,Nebraska,1.00M
2022,American Samoa,10.00K
2022,Idaho,100.00K
2022,Colorado,5.00K
2022,Colorado,8.00K
2022,California,1.00K
2022,Guam,50.00K
2022,Rhode Island,2.00K
2022,Rhode Island,5.00K
2022,West Virginia,1.00M
2022,West Virginia,1.50M
2022,Virginia,6.00K
2022,Virginia,2.00K
2022,Virginia,3.50K
2022,Virginia,0.50K
2022,Virginia,5.00K
2022,Virginia,2.00K
2022,Utah,2.50K
2022,Utah,0.50K
2022,New York,40.00K
2022,Idaho,1.00K
2022,Texas,10.00K
2022,Texas,20.00K
2022,Pennsylvania,20.00K
2022,Idaho,1.00K
2022,West Virginia,0.50K
2022,West Virginia,1.00M
2022,West Virginia,10.00K
2022,Virginia,1.00K
2022,Virginia,0.50K
2022,Virginia,0.50K
2022,Virginia,0.50K
2022,Virginia,4.00K
2022,Virginia,0.50K
2022,Virginia,1.00K
2022,Virginia,5.00K
2022,Virginia,0.50K
2022,Utah,1.00K
2022,Utah,0.10K
2022,Washington,15.00K
2022,Texas,100.00K
2022,Idaho,800.00K
2022,Missouri,75.00K
2022,Nebraska,400.00K
2022,Oklahoma,30.00K
2022,Mississippi,10.00K
2022,Mississippi,1.00K
2022,Mississippi,5.00K
2022,Mississippi,3.00K
2022,Mississippi,5.00K
2022,Mississippi,10.00K
2022,West Virginia,0.50K
2022,Rhode Island,0.80K
2022,Rhode Island,1.00K
2022,Massachusetts,4.00K
2022,West Virginia,25.00K
2022,West Virginia,25.00K
2022,Virginia,3.00K
2022,Virginia,5.00K
2022,Virginia,0.50K
2022,Virginia,2.00K
2022,North Carolina,0.50K
2022,Virginia,10.00K
2022,Virginia,1.00K
2022,Virginia,3.50K
2022,Virginia,100.00K
2022,New York,200.00K
2022,Washington,200.00K
2022,Washington,175.00K
2022,American Samoa,20.00K
2022,Oklahoma,75.00K
2022,New Mexico,10.00K
2022,Massachusetts,16.50K
2022,West Virginia,25.00K
2022,West Virginia,10.00K
2022,Virginia,5.00K
2022,Virginia,2.50K
2022,Virginia,0.50K
2022,Virginia,2.50K
2022,Virginia,5.00K
2022,Virginia,15.00K
2022,West Virginia,1.00K
2022,Utah,0.50K
2022,Utah,0.50K
2022,Colorado,2.50K
2022,Colorado,0.50K
2022,Washington,10.00K
2022,American Samoa,1.90M
2022,Michigan,35.00K
2022,Florida,7.00K
2022,West Virginia,5.00K
2022,West Virginia,3.00K
2022,Virginia,1.00K
2022,Virginia,0.50K
2022,Virginia,0.50K
2022,Virginia,20.00K
2022,Virginia,1.00K
2022,Virginia,10.00K
2022,Iowa,200.00K
2022,West Virginia,10.00K
2022,West Virginia,0.50K
2022,West Virginia,0.50K
2022,Colorado,0.25K
2022,Nebraska,50.00K
2022,Idaho,2.00K
2022,Washington,240.00K
2022,Arizona,4.00K
2022,Louisiana,2.00K
2022,Mississippi,2.00K
2022,Mississippi,1.00K
2022,West Virginia,15.00K
2022,Kentucky,5.00K
2022,Ohio,3.00K
2022,West Virginia,1.00K
2022,West Virginia,1.00K
